# Time (MJD), Flux and Flux Error (microjanskys) for Orange Filter (Raw data)
58343.6244393		53.75029558956711		17.607855451754748
58343.6365027		200.16402641759805		108.40526380020016
58343.637911		90.11831190766776		106.66462491366578
58347.6102891		51.40309325175475		13.527129803093354
58347.6149039		60.8682841039257		13.214824838352293
58347.6241528		50.61419632616721		14.489554242392968
58347.6384907		160.48326436737074		174.44739256557057
58361.5980446		77.53570049885306		20.797058593227433
58361.6054782		87.92188980966704		21.072188466779703
58361.6147739		69.7060201800996		20.123464159135892
58363.6077312		57.928297653327974		21.24783118558362
58367.5875077		91.14580019699589		15.645786061759772
58367.5953545		74.46774621575001		13.845761859209802
58367.59674		91.40373056290196		13.318308046091502
58367.6038939		74.70583952906212		14.043917613818468
58367.6052839		75.54068830704561		13.734670601281023
58367.6117534		96.5879651115505		12.866314301913857
58367.6131487		95.93875849959355		14.51833973204483
58367.6220161		80.04199561567549		13.216236485378976
58369.5818618		106.73969412887097		14.27550105045215
58369.5892187		106.13764206951035		13.136318031921462
58369.5966089		105.74352559237013		12.082298318348757
58369.6040413		87.2543051525796		11.77547038563574
58371.5778884		94.37716455063898		17.14071041072874
58371.5852692		129.54159064071476		15.830383709966863
58371.5931338		130.33046362339024		15.844970748734088
58371.6005254		50.58920447907883		13.756713498696877
58375.5550934		195.1974144909917		19.234781719915237
58375.5620105		174.66550848243577		16.814970732364454
58375.5643121		78.46474359867922		17.71061355513045
58375.5684649		150.30214830869122		16.878850879585645
58375.5707705		84.96138142793802		15.792821488957895
58375.5785096		113.95863091778502		17.84320943389118
58375.5808297		97.63091486503126		18.16389113768023
58375.5873023		132.54986238362784		23.77698562345489
58381.6272261		168.4958636985282		15.081419898942343
58381.64232		91.98732742179433		28.2752993014643
58381.6441482		194.24913061060818		38.87360202550115
58381.6492427		234.6831279550554		128.54989732915476
58383.5524087		118.217553277489		26.270567394997553
58383.5684862		156.3344721933299		22.65391921309371
58383.5749437		110.27320231667198		20.633239518712013
58383.5795549		160.85246464103577		21.712024694892662
58385.5771285		165.31389641487087		42.89649209139264
58385.5868244		157.41260649232194		79.31914431704317
58385.5964975		43.47209817092748		181.77069619821876
58385.6063549		151.4946243736496		33.677427151244544
58386.4885207		182.8685460700207		111.45032503360716
58386.4971231		246.344163361507		174.4661156960538
58386.5046156		72.56282697762862		113.32152127995619
58386.5057073		356.7634377283463		164.72185750970945
58386.5129593		175.48021547574206		81.09781084926459
58386.5140402		19.62090532251017		183.40676039055606
58386.5215192		141.9999692015198		45.56887180210846
58386.5298343		285.67058464227847		154.90128733456882
58387.5735774		125.8972901915616		30.58950223529909
58387.5833386		184.44818191634718		30.78240686187369
58387.5931084		124.87051952489989		28.974063051978813
58387.602807		165.54780547268393		28.859363870039978
58389.5381055		135.15218408224086		38.21301995733783
58389.5450062		174.3146427830158		33.67065614238114
58389.5518924		173.70277988648533		30.48355435200019
58389.558793		143.2820018831532		30.499537919997397
58391.5309126		112.14589455676591		27.128164558008166
58391.5405785		195.05946187569802		26.768303240698415
58391.5539404		142.13395182001696		26.58620681525497
58391.5567054		122.588850995592		25.288466315397173
58393.5270191		163.7698911012957		22.417681814685558
58393.5374236		175.71266337854883		33.4958112297766
58393.5550616		168.77000990246958		13.772535925151367
58393.5582624		173.6821525075427		13.344957648559062
58395.5307977		142.58750946280182		17.02916779680521
58395.5377199		130.92298542802442		16.754312577626525
58395.5446339		127.31094416807225		18.888136225320935
58395.551549		162.25717940454828		18.460397656804897
58403.6186998		179.65163071957315		16.166625936519516
58403.628406		177.71467881877257		15.756969277983202
58403.6391004		167.9568771479951		23.024688176958932
58403.6493211		358.440447985872		163.6164731477799
58409.5787783		165.86176011608498		18.29129690999816
58409.5890292		201.3730705701466		18.32138242707453
58409.5987537		182.9667034299199		19.610579145757765
58409.6089561		-76.34282171947244		189.03936806726506
58413.4978062		173.56110553171246		20.799861149080293
58413.5065337		222.27823427044916		21.141129837278275
58413.5106713		200.3453052208306		21.42364347820405
58413.5170764		270.9769438750687		19.780812290321588
58413.5211936		220.22923779217172		18.913002271660606
58413.5253108		185.71047549940923		18.611288173017716
58413.5289747		230.20847351024625		19.57117980035584
58413.5412817		245.50657885551647		19.2378277381708
58416.4978066		185.93105390134875		37.3477144101515
58416.5085506		228.46679191873793		34.64799693620566
58416.5192935		185.4967251179152		35.054499234881604
58416.5292934		240.09930936534775		39.97438448864588
58417.5614609		229.9051738993428		27.45136404768272
58417.5711347		200.2600272592232		28.576805666640958
58417.5762138		268.91326057502715		27.70017105222777
58417.580822		254.3132294423442		29.54031398762601
58417.5859007		249.58292473413448		27.53142148106702
58417.5905427		222.91106825345287		31.41324482408238
58417.5955883		255.1286564635775		27.986347841475734
58417.6053113		173.37473472324945		28.734134356230854
58423.5750256		165.00087938141175		14.640365796432215
58423.5855967		206.5264199574565		17.576716592123958
58423.5974491		209.77187946959864		17.499929273195118
58423.6084985		184.30354249008155		18.120971803581156
58427.558551		204.6667548798788		13.879025402551473
58427.5687246		197.17474624014994		13.559294870382805
58427.5794009		186.62683588130002		14.515420568545558
58427.5896638		159.29979814931565		15.040273495480598
58431.5438005		186.1918971434511		19.3003795819431
58431.5535101		193.2735971153153		15.335594636921167
58431.5637322		177.737708697908		22.388554566060392
58431.5739595		208.81572074420032		23.056735832172116
58435.5206258		131.64124322869037		142.61134683108122
58435.5303431		176.1684141537602		294.89060630085953
58435.5400456		368.4577325123254		138.61593152392945
58435.5497662		197.47188599996983		19.58620608423614
58437.5145965		224.00389347089902		78.4970908744176
58437.5243127		226.62271454673908		24.908082139371324
58437.5339712		149.76110137547832		126.62727270772152
58441.5181449		266.97343495743206		22.317403816289584
58441.5282919		244.37815300726567		16.704054843816653
58441.5380075		195.5931174609296		16.174458234720902
58441.5482563		233.94950822733173		17.32959320202457
58443.4977043		183.77632698709493		43.811169545229646
58443.5075119		169.48473990145646		46.90447866031749
58443.5172206		254.00472272883223		44.726466328172755
58443.5269457		373.67917901113344		49.94608278628271
58447.5106366		170.36257529375635		43.68896988192319
58447.5208318		267.65560276074217		44.10520761123341
58447.5300962		209.01099426347022		49.417328101053045
